4 12 69
4 13 24
4 14 13
4 15 40
4 16 48
4 17 46
4 18 77
4 19 11
4 20 14
4 21 85
4 22 72
4 23 36
4 24 30
4 25 4
4 26 37
4 27 56
4 28 82
4 29 6
4 30 34
4 31 49
4 32 27
4 33 76
4 34 22
4 35 44
4 36 9
4 37 24
4 38 63
4 39 58
4 40 82
4 41 53
4 42 1
4 43 27
4 44 30
4 45 28
4 46 33
4 47 64
4 48 66
4 49 75
4 50 62
4 51 55
4 52 84
4 53 54
4 54 3
4 55 72
4 56 61
4 57 88
4 58 64
4 59 83
4 60 46
5 1 34
5 2 69
5 3 70
5 4 86
5 5 41
5 6 48
5 7 86
5 8 81
5 9 5
5 10 14
5 11 25
5 12 48
5 13 50
5 14 47
5 15 74
5 16 47
5 17 71
5 18 11
5 19 74
5 20 21
5 21 19
5 22 72
5 23 16
5 24 9
5 25 26
5 26 35
5 27 32
5 28 65
5 29 3
5 30 74
5 31 76
5 32 98
5 33 29
5 34 43
5 35 97
5 36 76
5 37 48
5 38 94
5 39 47
5 40 4
5 41 35
5 42 34
5 43 71
5 44 52
5 45 72
5 46 94
5 47 92
5 48 81
5 49 86
5 50 97
5 51 72
5 52 11
5 53 8
5 54 60
5 55 2
5 56 10
5 57 58
5 58 34
5 59 75
5 60 25
6 1 96
6 2 1
6 3 42
6 4 65
6 5 55
6 6 66
6 7 34
6 8 96
6 9 52
6 10 15
6 11 20
6 12 39
6 13 76
6 14 24
6 15 30
6 16 55
6 17 64
6 18 48
6 19 53
6 20 74
6 21 22
6 22 18
6 23 14
6 24 92
6 25 65
6 26 27
6 27 46
6 28 44
6 29 68
6 30 85
6 31 61
6 32 30
6 33 59
6 34 73
6 35 63
6 36 55
6 37 93
6 38 23
6 39 34
6 40 10
6 41 95
6 42 5
6 43 28
6 44 85
6 45 55
6 46 4
6 47 37
6 48 27
6 49 8
6 50 11
6 51 5
6 52 50
6 53 38
6 54 65
6 55 2
6 56 82
6 57 4
6 58 16
6 59 8
6 60 2
7 1 42
7 2 92
7 3 53
7 4 78
7 5 17
7 6 16
7 7 3
7 8 59
7 9 35
7 10 67
7 11 3
7 12 35
7 13 8
7 14 6
7 15 20
7 16 74
7 17 62
7 18 11
7 19 32
7 20 43
7 21 24
7 22 79
7 23 70
7 24 17
7 25 11
7 26 4
7 27 94
7 28 52
7 29 23
7 30 17
7 31 76
7 32 3
7 33 25
7 34 81
7 35 15
7 36 75
7 37 37
7 38 49
7 39 97
7 40 52
7 41 87
7 42 23
7 43 99
7 44 47
7 45 9
7 46 6
7 47 70
7 48 68
7 49 52
7 50 9
7 51 54
7 52 90
7 53 76
7 54 46
7 55 50
7 56 64
7 57 28
7 58 66
7 59 1
7 60 31
8 1 12
8 2 65
8 3 63
8 4 5
8 5 29
8 6 97
8 7 11
8 8 36
8 9 24
8 10 87
8 11 60
8 12 89
8 13 74
8 14 84
8 15 34
8 16 81
8 17 9
8 18 39
8 19 81
8 20 65
8 21 43
8 22 76
8 23 43
8 24 60
8 25 63
8 26 99
8 27 22
8 28 66
8 29 94
8 30 59
8 31 80
8 32 10
8 33 50
8 34 42
8 35 9
8 36 93
8 37 31
8 38 8
8 39 7
8 40 80
8 41 23
8 42 43
8 43 82
8 44 11
8 45 28
8 46 17
8 47 65
8 48 30
8 49 5
8 50 82
8 51 81
8 52 91
8 53 19
8 54 15
8 55 43
8 56 52
8 57 24
8 58 24
8 59 39
8 60 79
9 1 27
9 2 55
9 3 45
9 4 32
9 5 5
9 6 73
9 7 80
9 8 89
9 9 69
9 10 96
9 11 73
9 12 38
9 13 19
9 14 20
9 15 30
9 16 40
9 17 1
9 18 55
9 19 7
9 20 43
9 21 85
9 22 59
9 23 26
9 24 12
9 25 25
9 26 46
9 27 96
9 28 75
9 29 37
9 30 95
9 31 32
9 32 41
9 33 58
9 34 2
9 35 58
9 36 3
9 37 33
9 38 29
9 39 70
9 40 46
9 41 49
9 42 71
9 43 79
9 44 46
9 45 32
9 46 21
9 47 48
9 48 80
9 49 54
9 50 4
9 51 23
9 52 28
9 53 26
9 54 38
9 55 94
9 56 18
9 57 72
9 58 11
9 59 50
9 60 46
10 1 20
10 2 89
10 3 8
10 4 73
10 5 32
10 6 13
10 7 35
10 8 83
10 9 79
10 10 26
10 11 98
10 12 50
10 13 37
10 14 58
10 15 95
10 16 50
10 17 26
10 18 41
10 19 55
10 20 22
10 21 66
10 22 39
10 23 30
10 24 50
10 25 91
10 26 35
10 27 97
10 28 40
10 29 37
10 30 72
10 31 51
10 32 86
10 33 29
10 34 74
10 35 49
10 36 81
10 37 9
10 38 74
10 39 41
10 40 93
10 41 80
10 42 27
10 43 12
10 44 21
10 45 65
10 46 5
10 47 96
10 48 2
10 49 2
10 50 72
10 51 49
10 52 34
10 53 30
10 54 7
10 55 92
10 56 33
10 57 37
10 58 7
10 59 67
10 60 36
11 1 56
11 2 12
11 3 48
11 4 30
11 5 58
11 6 16
11 7 16
11 8 51
11 9 63
11 10 42
11 11 94
11 12 11
11 13 59
11 14 38
11 15 83
11 16 8
11 17 30
11 18 78
11 19 55
11 20 62
11 21 97
11 22 4
11 23 3
11 24 70
11 25 49
11 26 23
11 27 32
11 28 58
11 29 5
11 30 60
11 31 67
11 32 1
11 33 35
11 34 33
11 35 91
11 36 15
11 37 44
11 38 73
11 39 46
11 40 54
11 41 81
11 42 44
11 43 65
11 44 69
11 45 29
11 46 12
11 47 11
11 48 97
11 49 91
11 50 67
11 51 49
11 52 98
11 53 94
11 54 16
11 55 65
11 56 67
11 57 45
11 58 74
11 59 18
11 60 64
12 1 29
12 2 44
12 3 82
12 4 60
12 5 38
12 6 57
12 7 34
12 8 88
12 9 59
12 10 1
12 11 51
12 12 42
12 13 66
12 14 75
12 15 74
12 16 62
12 17 91
12 18 45
12 19 22
12 20 6
12 21 73
12 22 78
12 23 56
12 24 88
12 25 10
12 26 87
12 27 63
12 28 46
12 29 51
12 30 18
12 31 71
12 32 48
12 33 31
12 34 54
12 35 30
12 36 71
12 37 98
12 38 29
12 39 28
12 40 6
12 41 17
12 42 49
12 43 22
12 44 51
12 45 34
12 46 4
12 47 93
12 48 42
12 49 38
12 50 82
12 51 67
12 52 84
12 53 64
12 54 42
12 55 54
12 56 16
12 57 99
12 58 90
12 59 1
12 60 6
13 1 16
13 2 80
13 3 66
13 4 65
13 5 20
13 6 32
13 7 48
13 8 28
13 9 12
13 10 11
13 11 28
13 12 31
13 13 67
13 14 65
13 15 24
13 16 99
13 17 14
13 18 66
13 19 48
13 20 15
13 21 48
13 22 12
13 23 28
13 24 15
13 25 17
13 26 5
13 27 25
13 28 71
13 29 61
13 30 94
13 31 56
13 32 34
13 33 99
13 34 60
13 35 28
13 36 27
13 37 96
13 38 62
13 39 6
13 40 52
13 41 35
13 42 86
13 43 92
13 44 32
13 45 2
13 46 89
13 47 99
13 48 89
13 49 49
13 50 70
13 51 14
13 52 47
13 53 91
13 54 66
13 55 9
13 56 14
13 57 46
13 58 36
13 59 50
13 60 54
14 1 30
14 2 63
14 3 85
14 4 96
14 5 80
14 6 25
14 7 32
14 8 3
14 9 50
14 10 76
14 11 95
14 12 3
14 13 93
14 14 61
14 15 78
14 16 89
14 17 50
14 18 57
14 19 68
14 20 4
14 21 99
14 22 94
14 23 18
14 24 65
14 25 27
14 26 25
14 27 42
14 28 29
14 29 33
14 30 26
14 31 15
14 32 73
14 33 79
14 34 55
14 35 22
14 36 45
14 37 46
14 38 12
14 39 8
14 40 23
14 41 58
14 42 51
14 43 40
14 44 69
14 45 73
14 46 59
14 47 46
14 48 89
14 49 82
14 50 2
14 51 27
14 52 11
14 53 36
14 54 87
14 55 38
14 56 49
14 57 2
14 58 13
14 59 86
14 60 43
15 1 22
15 2 82
15 3 4
15 4 43
15 5 23
15 6 24
15 7 73
15 8 13
15 9 4
15 10 30
15 11 34
15 12 71
15 13 86
15 14 9
15 15 83
15 16 74
15 17 27
15 18 25
15 19 56
15 20 26
15 21 5
15 22 49
15 23 47
15 24 58
15 25 46
15 26 66
15 27 6
15 28 40
15 29 51
15 30 97
15 31 28
15 32 68
15 33 22
15 34 38
15 35 5
15 36 86
15 37 14
15 38 21
15 39 28
15 40 15
15 41 69
15 42 58
15 43 43
15 44 93
15 45 91
15 46 17
15 47 3
15 48 74
15 49 69
15 50 23
15 51 72
15 52 99
15 53 64
15 54 22
15 55 78
15 56 80
15 57 29
15 58 22
15 59 4
15 60 34
16 1 2
16 2 96
16 3 76
16 4 54
16 5 5
16 6 41
16 7 6
16 8 34
16 9 42
16 10 89
16 11 45
16 12 52
16 13 75
16 14 45
16 15 16
16 16 89
16 17 19
16 18 86
16 19 95
16 20 56
16 21 79
16 22 39
16 23 59
16 24 21
16 25 48
16 26 37
16 27 46
16 28 92
16 29 98
16 30 11
16 31 64
16 32 87
16 33 68
16 34 68
16 35 73
16 36 78
16 37 7
16 38 62
16 39 96
16 40 25
16 41 40
16 42 70
16 43 66
16 44 4
16 45 69
16 46 11
16 47 88
16 48 19
16 49 3
16 50 76
16 51 89
16 52 42
16 53 3
16 54 78
16 55 81
16 56 8
16 57 80
16 58 9
16 59 52
16 60 92
17 1 85
17 2 65
17 3 73
17 4 13
17 5 53
17 6 18
17 7 81
17 8 55
17 9 30
17 10 93
17 11 70
17 12 5
17 13 76
17 14 99
17 15 5
17 16 37
17 17 12
17 18 44
17 19 46
17 20 99
17 21 65
17 22 90
17 23 37
17 24 85
17 25 45
17 26 69
17 27 8
17 28 85
17 29 26
17 30 44
17 31 74
17 32 60
17 33 29
17 34 83
17 35 67
17 36 82
17 37 50
17 38 97
17 39 92
17 40 29
17 41 38
17 42 45
17 43 20
17 44 29
17 45 60
17 46 9
17 47 54
17 48 97
17 49 75
17 50 6
17 51 26
17 52 6
17 53 20
17 54 75
17 55 20
17 56 74
17 57 79
17 58 55
17 59 7
17 60 87
18 1 87
18 2 47
18 3 70
18 4 61
18 5 88
18 6 36
18 7 34
18 8 24
18 9 40
18 10 4
18 11 26
18 12 77
18 13 60
18 14 48
18 15 39
18 16 58
18 17 39
18 18 22
18 19 81
18 20 16
18 21 50
18 22 25
18 23 18
18 24 70
18 25 66
18 26 27
18 27 43
18 28 27
18 29 41
18 30 4
18 31 49
18 32 53
18 33 8
18 34 17
18 35 70
18 36 41
18 37 33
18 38 64
18 39 14
18 40 25
18 41 93
18 42 76
18 43 26
18 44 14
18 45 89
18 46 55
18 47 26
18 48 64
18 49 98
18 50 62
18 51 34
18 52 6
18 53 39
18 54 4
18 55 62
18 56 83
18 57 96
18 58 83
18 59 40
18 60 97
19 1 30
19 2 3
19 3 8
19 4 33
19 5 68
19 6 48
19 7 82
19 8 30
19 9 48
19 10 77
19 11 98
19 12 29
19 13 72
19 14 3
19 15 62
19 16 79
19 17 82
19 18 38
19 19 77
19 20 23
19 21 67
19 22 46
19 23 31
19 24 62
19 25 57
19 26 13
19 27 51
19 28 94
19 29 88
19 30 28
19 31 70
19 32 69
19 33 10
19 34 58
19 35 56
19 36 82
19 37 88
19 38 28
19 39 92
19 40 40
19 41 31
19 42 57
19 43 31
19 44 39
19 45 24
19 46 15
19 47 35
19 48 53
19 49 60
19 50 89
19 51 93
19 52 20
19 53 8
19 54 85
19 55 72
19 56 64
19 57 37
19 58 92
19 59 28
19 60 9
20 1 12
20 2 92
20 3 20
20 4 62
20 5 10
20 6 98
20 7 68
20 8 66
20 9 28
20 10 44
20 11 61
20 12 65
20 13 95
20 14 55
20 15 5
20 16 14
20 17 85
20 18 90
20 19 68
20 20 43
20 21 8
20 22 22
20 23 76
20 24 49
20 25 24
20 26 87
20 27 32
20 28 72
20 29 23
20 30 55
20 31 88
20 32 90
20 33 23
20 34 50
20 35 2
20 36 26
20 37 20
20 38 72
20 39 24
20 40 57
20 41 85
20 42 75
20 43 28
20 44 84
20 45 69
20 46 92
20 47 66
20 48 73
20 49 85
20 50 51
20 51 12
20 52 91
20 53 73
20 54 67
20 55 27
20 56 12
20 57 60
20 58 56
20 59 61
20 60 33
21 1 72
21 2 81
21 3 78
21 4 62
21 5 68
21 6 23
21 7 54
21 8 44
21 9 98
21 10 46
21 11 98
21 12 35
21 13 99
21 14 96
21 15 6
21 16 58
21 17 92
21 18 63
21 19 14
21 20 92
21 21 40
21 22 67
21 23 43
21 24 75
21 25 72
21 26 81
21 27 50
21 28 17
21 29 98
21 30 88
21 31 88
21 32 71
21 33 60
21 34 26
21 35 98
21 36 3
21 37 85
21 38 75
21 39 44
21 40 34
21 41 64
21 42 9
21 43 75
21 44 86
21 45 45
21 46 78
21 47 86
21 48 30
21 49 19
21 50 27
21 51 95
21 52 5
21 53 53
21 54 50
21 55 67
21 56 1
21 57 79
21 58 36
21 59 52
21 60 80
22 1 59
22 2 78
22 3 18
22 4 98
22 5 71
22 6 9
22 7 96
22 8 50
22 9 96
22 10 19
22 11 63
22 12 45
22 13 2
22 14 69
22 15 33
22 16 9
22 17 39
22 18 88
22 19 38
22 20 25
22 21 20
22 22 18
22 23 14
22 24 1
22 25 20
22 26 58
22 27 15
22 28 8
22 29 38
22 30 26
22 31 40
22 32 28
22 33 4
22 34 15
22 35 31
22 36 6
22 37 10
22 38 24
22 39 75
22 40 98
22 41 18
22 42 10
22 43 31
22 44 59
22 45 60
22 46 57
22 47 56
22 48 5
22 49 36
22 50 87
22 51 6
22 52 54
22 53 76
22 54 38
22 55 19
22 56 30
22 57 24
22 58 97
22 59 42
22 60 72
23 1 52
23 2 65
23 3 23
23 4 90
23 5 30
23 6 81
23 7 85
23 8 70
23 9 87
23 10 34
23 11 86
23 12 2
23 13 50
23 14 49
23 15 92
23 16 91
23 17 50
23 18 22
23 19 30
23 20 85
23 21 30
23 22 32
23 23 8
23 24 9
23 25 86
23 26 62
23 27 17
23 28 1
23 29 36
23 30 15
23 31 34
23 32 99
23 33 91
23 34 88
23 35 12
23 36 9
23 37 77
23 38 56
23 39 15
23 40 49
23 41 36
23 42 72
23 43 37
23 44 70
23 45 86
23 46 84
23 47 21
23 48 89
23 49 50
23 50 33
23 51 40
23 52 69
23 53 53
23 54 73
23 55 44
23 56 63
23 57 62
23 58 33
23 59 61
23 60 76
24 1 19
24 2 7
24 3 1
24 4 29
24 5 89
24 6 51
24 7 18
24 8 32
24 9 23
24 10 17
24 11 30
24 12 84
24 13 97
24 14 44
24 15 81
24 16 73
24 17 8
24 18 8
24 19 13
24 20 34
24 21 99
24 22 81
24 23 73
24 24 85
24 25 78
24 26 59
24 27 88
24 28 75
24 29 27
24 30 64
24 31 60
24 32 79
24 33 24
24 34 11
24 35 78
24 36 32
24 37 44
24 38 27
24 39 55
24 40 14
24 41 83
24 42 30
24 43 18
24 44 99
24 45 29
24 46 22
24 47 28
24 48 38
24 49 82
24 50 56
24 51 94
24 52 38
24 53 4
24 54 75
24 55 22
24 56 66
24 57 16
24 58 33
24 59 89
24 60 85
25 1 22
25 2 40
25 3 72
25 4 90
25 5 88
25 6 15
25 7 30
25 8 14
25 9 17
25 10 13
25 11 39
25 12 20
25 13 14
25 14 63
25 15 43
25 16 2
25 17 3
25 18 50
25 19 36
25 20 47
25 21 72
25 22 13
25 23 18
25 24 47
25 25 30
25 26 48
25 27 74
25 28 55
25 29 16
25 30 31
25 31 76
25 32 17
25 33 98
25 34 15
25 35 8
25 36 49
25 37 42
25 38 48
25 39 47
25 40 13
25 41 34
25 42 25
25 43 86
25 44 20
25 45 9
25 46 76
25 47 46
25 48 79
25 49 5
25 50 44
25 51 17
25 52 43
25 53 23
25 54 7
25 55 61
25 56 43
25 57 12
25 58 48
25 59 24
25 60 3
26 1 68
26 2 88
26 3 52
26 4 75
26 5 27
26 6 15
26 7 27
26 8 49
26 9 3
26 10 86
26 11 46
26 12 97
26 13 83
26 14 97
26 15 16
26 16 94
26 17 3
26 18 25
26 19 43
26 20 6
26 21 32
26 22 88
26 23 32
26 24 27
26 25 72
26 26 11
26 27 29
26 28 35
26 29 46
26 30 49
26 31 65
26 32 66
26 33 1
26 34 32
26 35 97
26 36 50
26 37 86
26 38 33
26 39 45
26 40 46
26 41 76
26 42 50
26 43 69
26 44 73
26 45 21
26 46 89
26 47 46
26 48 30
26 49 68
26 50 61
26 51 28
26 52 37
26 53 1
26 54 39
26 55 96
26 56 55
26 57 48
26 58 43
26 59 53
26 60 68
27 1 93
27 2 41
27 3 93
27 4 13
27 5 79
27 6 87
27 7 68
27 8 12
27 9 73
27 10 37
27 11 26
27 12 51
27 13 59
27 14 8
27 15 86
27 16 75
27 17 62
27 18 75
27 19 99
27 20 22
27 21 17
27 22 30
27 23 70
27 24 9
27 25 36
27 26 21
27 27 75
27 28 45
27 29 63
27 30 68
27 31 91
27 32 21
27 33 79
27 34 36
27 35 7
27 36 15
27 37 13
27 38 72
27 39 98
27 40 16
27 41 97
27 42 61
27 43 85
27 44 34
27 45 37
27 46 69
27 47 94
27 48 72
27 49 91
27 50 54
27 51 99
27 52 71
27 53 98
27 54 75
27 55 19
27 56 44
27 57 82
27 58 29
27 59 86
27 60 68
28 1 25
28 2 95
28 3 28
28 4 3
28 5 91
28 6 67
28 7 3
28 8 56
28 9 45
28 10 2
28 11 97
28 12 99
28 13 82
28 14 12
28 15 92
28 16 21
28 17 82
28 18 91
28 19 16
28 20 65
28 21 54
28 22 42
28 23 69
28 24 90
28 25 5
28 26 32
28 27 94
28 28 46
28 29 93
28 30 32
28 31 97
28 32 56
28 33 24
28 34 80
28 35 74
28 36 57
28 37 83
28 38 87
28 39 81
28 40 24
28 41 60
28 42 85
28 43 53
28 44 81
28 45 65
28 46 66
28 47 66
28 48 97
28 49 59
28 50 78
28 51 1
28 52 90
28 53 59
28 54 77
28 55 37
28 56 96
28 57 63
28 58 35
28 59 97
28 60 1
29 1 40
29 2 64
29 3 30
29 4 98
29 5 44
29 6 22
29 7 68
29 8 60
29 9 73
29 10 68
29 11 46
29 12 16
29 13 82
29 14 29
29 15 27
29 16 66
29 17 99
29 18 70
29 19 77
29 20 8
29 21 19
29 22 77
29 23 24
29 24 15
29 25 81
29 26 18
29 27 29
29 28 17
29 29 44
29 30 10
29 31 6
29 32 77
29 33 6
29 34 34
29 35 54
29 36 41
29 37 56
29 38 65
29 39 74
29 40 21
29 41 41
29 42 4
29 43 1
29 44 37
29 45 75
29 46 32
29 47 59
29 48 39
29 49 49
29 50 40
29 51 50
29 52 51
29 53 3
29 54 80
29 55 87
29 56 37
29 57 58
29 58 42
29 59 74
29 60 83
30 1 51
30 2 80
30 3 69
30 4 29
30 5 88
30 6 19
30 7 95
30 8 89
30 9 22
30 10 3
30 11 82
30 12 79
30 13 32
30 14 7
30 15 48
30 16 1
30 17 38
30 18 90
30 19 66
30 20 68
30 21 95
30 22 65
30 23 56
30 24 85
30 25 41
30 26 26
30 27 23
30 28 90
30 29 93
30 30 48
30 31 5
30 32 40
30 33 34
30 34 65
30 35 21
30 36 88
30 37 1
30 38 64
30 39 27
30 40 7
30 41 90
30 42 68
30 43 11
30 44 11
30 45 56
30 46 12
30 47 97
30 48 28
30 49 14
30 50 96
30 51 41
30 52 5
30 53 32
30 54 2
30 55 23
30 56 30
30 57 52
30 58 97
30 59 83
30 60 42
31 1 53
31 2 56
31 3 51
31 4 35
31 5 75
31 6 78
31 7 64
31 8 76
31 9 67
31 10 89
31 11 76
31 12 12
31 13 1
31 14 45
31 15 3
31 16 23
31 17 85
31 18 72
31 19 55
31 20 46
31 21 81
31 22 35
31 23 52
31 24 82
31 25 67
31 26 78
31 27 28
31 28 56
31 29 46
31 30 26
31 31 52
31 32 90
31 33 66
31 34 5
31 35 50
31 36 26
31 37 1
31 38 29
31 39 83
31 40 90
31 41 29
31 42 82
31 43 22
31 44 82
31 45 80
31 46 58
31 47 29
31 48 54
31 49 59
31 50 64
31 51 31
31 52 91
31 53 59
31 54 88
31 55 46
31 56 20
31 57 23
31 58 92
31 59 99
31 60 96
32 1 19
32 2 83
32 3 38
32 4 65
32 5 28
32 6 53
32 7 35
32 8 78
32 9 73
32 10 20
32 11 36
32 12 16
32 13 41
32 14 1
32 15 92
32 16 56
32 17 46
32 18 80
32 19 86
32 20 79
32 21 76
32 22 80
32 23 37
32 24 10
32 25 5
32 26 33
32 27 46
32 28 16
32 29 36
32 30 14
32 31 18
32 32 41
32 33 57
32 34 90
32 35 76
32 36 32
32 37 96
32 38 81
32 39 44
32 40 65
32 41 95
32 42 52
32 43 59
32 44 18
32 45 69
32 46 74
32 47 69
32 48 25
32 49 4
32 50 29
32 51 99
32 52 3
32 53 5
32 54 37
32 55 86
32 56 50
32 57 17
32 58 42
32 59 49
32 60 52
33 1 55
33 2 80
33 3 15
33 4 38
33 5 37
33 6 11
33 7 30
33 8 87
33 9 94
33 10 90
33 11 15
33 12 66
33 13 9
33 14 21
33 15 65
33 16 46
33 17 98
33 18 3
33 19 86
33 20 41
33 21 49
33 22 66
33 23 18
33 24 63
33 25 73
33 26 69
33 27 92
33 28 75
33 29 30
33 30 82
33 31 32
33 32 94
33 33 46
33 34 3
33 35 75
33 36 92
33 37 22
33 38 56
33 39 84
33 40 61
33 41 10
33 42 1
33 43 88
33 44 71
33 45 93
33 46 15
33 47 41
33 48 31
33 49 24
33 50 53
33 51 27
33 52 15
33 53 66
33 54 98
33 55 17
33 56 32
33 57 75
33 58 32
33 59 71
33 60 50
34 1 20
34 2 18
34 3 47
34 4 92
34 5 86
34 6 58
34 7 33
34 8 66
34 9 66
34 10 81
34 11 58
34 12 16
34 13 91
34 14 52
34 15 6
34 16 76
34 17 70
34 18 21
34 19 55
34 20 88
34 21 56
34 22 67
34 23 27
34 24 12
34 25 27
34 26 82
34 27 3
34 28 13
34 29 68
34 30 3
34 31 42
34 32 52
34 33 99
34 34 6
34 35 22
34 36 75
34 37 69
34 38 97
34 39 76
34 40 82
34 41 13
34 42 87
34 43 90
34 44 47
34 45 54
34 46 7
34 47 12
34 48 85
34 49 96
34 50 20
34 51 47
34 52 16
34 53 20
34 54 54
34 55 74
34 56 57
34 57 94
34 58 13
34 59 3
34 60 42
35 1 74
35 2 77
35 3 23
35 4 62
35 5 24
35 6 99
35 7 63
35 8 57
35 9 2
35 10 42
35 11 41
35 12 20
35 13 92
35 14 20
35 15 50
35 16 83
35 17 78
35 18 45
35 19 50
35 20 12
35 21 70
35 22 87
35 23 36
35 24 93
35 25 53
35 26 93
35 27 9
35 28 34
35 29 20
35 30 36
35 31 74
35 32 91
35 33 79
35 34 71
35 35 33
35 36 73
35 37 84
35 38 49
35 39 52
35 40 36
35 41 3
35 42 81
35 43 19
35 44 13
35 45 27
35 46 71
35 47 33
35 48 85
35 49 6
35 50 70
35 51 67
35 52 73
35 53 28
35 54 95
35 55 17
35 56 83
35 57 10
35 58 38
35 59 19
35 60 83
36 1 43
36 2 40
36 3 1
36 4 61
36 5 34
36 6 24
36 7 97
36 8 83
36 9 13
36 10 97
36 11 46
36 12 89
36 13 8
36 14 76
36 15 51
36 16 58
36 17 25
36 18 77
36 19 58
36 20 48
36 21 42
36 22 4
36 23 12
36 24 98
36 25 46
36 26 11
36 27 62
36 28 32
36 29 54
36 30 7
36 31 49
36 32 3
36 33 94
36 34 59
36 35 90
36 36 87
36 37 50
36 38 89
36 39 38
36 40 99
36 41 78
