5 25 63
5 26 58
5 27 26
5 28 55
5 29 77
5 30 79
5 31 41
5 32 54
5 33 10
5 34 63
5 35 5
5 36 92
5 37 17
5 38 68
5 39 80
5 40 31
6 1 63
6 2 54
6 3 77
6 4 82
6 5 91
6 6 74
6 7 69
6 8 10
6 9 84
6 10 77
6 11 37
6 12 75
6 13 28
6 14 75
6 15 55
6 16 83
6 17 78
6 18 65
6 19 38
6 20 39
6 21 88
6 22 15
6 23 12
6 24 20
6 25 49
6 26 44
6 27 87
6 28 50
6 29 46
6 30 77
6 31 31
6 32 99
6 33 45
6 34 32
6 35 79
6 36 51
6 37 46
6 38 74
6 39 40
6 40 28
7 1 80
7 2 59
7 3 58
7 4 53
7 5 38
7 6 34
7 7 60
7 8 91
7 9 38
7 10 79
7 11 6
7 12 1
7 13 98
7 14 99
7 15 84
7 16 76
7 17 55
7 18 2
7 19 69
7 20 92
7 21 33
7 22 27
7 23 93
7 24 43
7 25 87
7 26 14
7 27 16
7 28 59
7 29 52
7 30 3
7 31 3
7 32 52
7 33 61
7 34 27
7 35 21
7 36 94
7 37 43
7 38 49
7 39 40
7 40 54
8 1 97
8 2 14
8 3 81
8 4 41
8 5 6
8 6 54
8 7 52
8 8 28
8 9 25
8 10 61
8 11 67
8 12 43
8 13 83
8 14 97
8 15 44
8 16 81
8 17 68
8 18 26
8 19 6
8 20 41
8 21 67
8 22 80
8 23 53
8 24 6
8 25 23
8 26 95
8 27 83
8 28 30
8 29 86
8 30 71
8 31 49
8 32 84
8 33 8
8 34 57
8 35 1
8 36 78
8 37 75
8 38 52
8 39 65
8 40 63
9 1 3
9 2 76
9 3 34
9 4 91
9 5 26
9 6 65
9 7 67
9 8 70
9 9 59
9 10 71
9 11 50
9 12 44
9 13 18
9 14 81
9 15 47
9 16 96
9 17 4
9 18 5
9 19 39
9 20 57
9 21 32
9 22 59
9 23 49
9 24 34
9 25 14
9 26 77
9 27 81
9 28 41
9 29 47
9 30 17
9 31 32
9 32 63
9 33 75
9 34 25
9 35 49
9 36 89
9 37 11
9 38 14
9 39 53
9 40 7
10 1 30
10 2 29
10 3 34
10 4 30
10 5 2
10 6 32
10 7 94
10 8 27
10 9 92
10 10 23
10 11 11
10 12 33
10 13 63
10 14 67
10 15 13
10 16 93
10 17 56
10 18 15
10 19 27
10 20 73
10 21 26
10 22 25
10 23 20
10 24 98
10 25 77
10 26 14
10 27 31
10 28 52
10 29 6
10 30 24
10 31 4
10 32 25
10 33 44
10 34 55
10 35 27
10 36 75
10 37 86
10 38 7
10 39 68
10 40 83
11 1 19
11 2 43
11 3 55
11 4 81
11 5 84
11 6 53
11 7 17
11 8 93
11 9 72
11 10 91
11 11 20
11 12 33
11 13 91
11 14 3
11 15 52
11 16 25
11 17 88
11 18 74
11 19 28
11 20 61
11 21 99
11 22 80
11 23 24
11 24 1
11 25 60
11 26 83
11 27 77
11 28 70
11 29 10
11 30 35
11 31 95
11 32 45
11 33 60
11 34 86
11 35 64
11 36 90
11 37 20
11 38 78
11 39 48
11 40 2
12 1 92
12 2 2
12 3 27
12 4 92
12 5 91
12 6 29
12 7 11
12 8 91
12 9 31
12 10 66
12 11 20
12 12 61
12 13 3
12 14 67
12 15 30
12 16 46
12 17 33
12 18 22
12 19 19
12 20 20
12 21 81
12 22 96
12 23 62
12 24 79
12 25 38
12 26 1
12 27 58
12 28 11
12 29 14
12 30 4
12 31 1
12 32 26
12 33 45
12 34 18
12 35 98
12 36 38
12 37 44
12 38 35
12 39 36
12 40 35
13 1 76
13 2 73
13 3 22
13 4 59
13 5 45
13 6 74
13 7 45
13 8 15
13 9 12
13 10 56
13 11 69
13 12 40
13 13 79
13 14 22
13 15 11
13 16 41
13 17 20
13 18 57
13 19 95
13 20 58
13 21 33
13 22 91
13 23 76
13 24 14
13 25 52
13 26 89
13 27 66
13 28 70
13 29 39
13 30 4
13 31 25
13 32 79
13 33 38
13 34 9
13 35 80
13 36 30
13 37 77
13 38 87
13 39 99
13 40 97
14 1 42
14 2 49
14 3 25
14 4 65
14 5 52
14 6 93
14 7 45
14 8 75
14 9 17
14 10 58
14 11 62
14 12 13
14 13 61
14 14 7
14 15 84
14 16 52
14 17 31
14 18 42
14 19 47
14 20 3
14 21 36
14 22 66
14 23 34
14 24 40
14 25 77
14 26 10
14 27 76
14 28 8
14 29 69
14 30 98
14 31 33
14 32 25
14 33 63
14 34 39
14 35 70
14 36 41
14 37 20
14 38 47
14 39 22
14 40 17
15 1 89
15 2 30
15 3 80
15 4 18
15 5 5
15 6 15
15 7 44
15 8 64
15 9 94
15 10 77
15 11 38
15 12 64
15 13 63
15 14 10
15 15 74
15 16 21
15 17 98
15 18 43
15 19 22
15 20 94
15 21 12
15 22 98
15 23 90
15 24 66
15 25 12
15 26 43
15 27 68
15 28 28
15 29 72
15 30 67
15 31 60
15 32 87
15 33 39
15 34 26
15 35 5
15 36 80
15 37 89
15 38 83
15 39 79
15 40 15
16 1 51
16 2 74
16 3 21
16 4 98
16 5 21
16 6 69
16 7 20
16 8 14
16 9 53
16 10 99
16 11 62
16 12 54
16 13 16
16 14 81
16 15 27
16 16 30
16 17 19
16 18 50
16 19 66
16 20 1
16 21 69
16 22 92
16 23 35
16 24 1
16 25 14
16 26 25
16 27 22
16 28 73
16 29 62
16 30 82
16 31 23
16 32 8
16 33 5
16 34 88
16 35 58
16 36 60
16 37 79
16 38 35
16 39 96
16 40 1
17 1 38
17 2 96
17 3 75
17 4 17
17 5 14
17 6 42
17 7 4
17 8 65
17 9 9
17 10 32
17 11 95
17 12 47
17 13 40
17 14 12
17 15 77
17 16 57
17 17 9
17 18 35
17 19 50
17 20 32
17 21 88
17 22 81
17 23 17
17 24 85
17 25 53
17 26 51
17 27 97
17 28 20
17 29 79
17 30 45
17 31 93
17 32 53
17 33 93
17 34 80
17 35 73
17 36 74
17 37 56
17 38 76
17 39 91
17 40 58
18 1 5
18 2 32
18 3 68
18 4 70
18 5 87
18 6 64
18 7 79
18 8 48
18 9 62
18 10 87
18 11 43
18 12 55
18 13 56
18 14 54
18 15 9
18 16 28
18 17 91
18 18 71
18 19 68
18 20 63
18 21 32
18 22 92
18 23 53
18 24 30
18 25 7
18 26 21
18 27 98
18 28 83
18 29 17
18 30 83
18 31 68
18 32 34
18 33 23
18 34 71
18 35 80
18 36 86
18 37 80
18 38 44
18 39 88
18 40 52
19 1 59
19 2 43
19 3 86
19 4 9
19 5 72
19 6 72
19 7 57
19 8 56
19 9 9
19 10 33
19 11 82
19 12 89
19 13 17
19 14 19
19 15 79
19 16 80
19 17 10
19 18 16
19 19 30
19 20 66
19 21 86
19 22 61
19 23 19
19 24 58
19 25 76
19 26 49
19 27 12
19 28 28
19 29 61
19 30 93
19 31 12
19 32 37
19 33 28
19 34 87
19 35 97
19 36 20
19 37 64
19 38 14
19 39 24
19 40 31
20 1 90
20 2 98
20 3 35
20 4 10
20 5 86
20 6 19
20 7 32
20 8 43
20 9 79
20 10 90
20 11 74
20 12 7
20 13 78
20 14 13
20 15 36
20 16 35
20 17 71
20 18 40
20 19 22
20 20 38
20 21 40
20 22 9
20 23 13
20 24 61
20 25 45
20 26 34
20 27 27
20 28 80
20 29 80
20 30 53
20 31 83
20 32 49
20 33 16
20 34 7
20 35 5
20 36 52
20 37 62
20 38 39
20 39 27
20 40 44
21 1 40
21 2 95
21 3 75
21 4 54
21 5 26
21 6 39
21 7 23
21 8 7
21 9 12
21 10 95
21 11 55
21 12 75
21 13 1
21 14 37
21 15 13
21 16 71
21 17 31
21 18 21
21 19 60
21 20 47
21 21 89
21 22 70
21 23 14
21 24 48
21 25 60
21 26 70
21 27 51
21 28 57
21 29 36
21 30 77
21 31 43
21 32 99
21 33 58
21 34 9
21 35 9
21 36 23
21 37 82
21 38 45
21 39 85
21 40 56
22 1 94
22 2 44
22 3 41
22 4 15
22 5 94
22 6 75
22 7 92
22 8 3
22 9 50
22 10 14
22 11 12
22 12 39
22 13 78
22 14 46
22 15 5
22 16 6
22 17 95
22 18 81
22 19 18
22 20 79
22 21 71
22 22 81
22 23 12
22 24 16
22 25 47
22 26 34
22 27 82
22 28 88
22 29 22
22 30 37
22 31 43
22 32 5
22 33 14
22 34 88
22 35 86
22 36 41
22 37 44
22 38 74
22 39 88
22 40 79
23 1 15
23 2 7
23 3 32
23 4 42
23 5 56
23 6 59
23 7 50
23 8 38
23 9 86
23 10 8
23 11 32
23 12 88
23 13 98
23 14 54
23 15 25
23 16 85
23 17 66
23 18 2
23 19 36
23 20 92
23 21 37
23 22 22
23 23 19
23 24 12
23 25 58
23 26 12
23 27 86
23 28 56
23 29 42
23 30 37
23 31 96
23 32 17
23 33 80
23 34 17
23 35 3
23 36 3
23 37 53
23 38 95
23 39 55
23 40 97
24 1 95
24 2 94
24 3 2
24 4 67
24 5 24
24 6 47
24 7 31
24 8 93
24 9 19
24 10 69
24 11 43
24 12 42
24 13 44
24 14 10
24 15 46
24 16 76
24 17 11
24 18 69
24 19 15
24 20 75
24 21 52
24 22 14
24 23 69
24 24 16
24 25 48
24 26 90
24 27 39
24 28 35
24 29 19
24 30 40
24 31 30
24 32 80
24 33 78
24 34 61
24 35 19
24 36 13
24 37 17
24 38 63
24 39 39
24 40 11
25 1 55
25 2 20
25 3 12
25 4 4
25 5 75
25 6 9
25 7 63
25 8 39
25 9 52
25 10 97
25 11 31
25 12 29
25 13 7
25 14 11
25 15 19
25 16 70
25 17 66
25 18 99
25 19 89
25 20 14
25 21 21
25 22 76
25 23 93
25 24 19
25 25 87
25 26 6
25 27 60
25 28 36
25 29 24
25 30 58
25 31 12
25 32 99
25 33 68
25 34 65
25 35 79
25 36 14
25 37 87
25 38 33
25 39 21
25 40 74
26 1 57
26 2 6
26 3 76
26 4 57
26 5 10
26 6 84
26 7 12
26 8 59
26 9 26
26 10 43
26 11 33
26 12 81
26 13 52
26 14 94
26 15 73
26 16 84
26 17 70
26 18 3
26 19 80
26 20 63
26 21 58
26 22 40
26 23 72
26 24 10
26 25 99
26 26 41
26 27 19
26 28 68
26 29 55
26 30 95
26 31 72
26 32 1
26 33 94
26 34 81
26 35 73
26 36 21
26 37 36
26 38 42
26 39 75
26 40 54
27 1 65
27 2 46
27 3 84
27 4 41
27 5 21
27 6 83
27 7 4
27 8 88
27 9 70
27 10 2
27 11 22
27 12 33
27 13 3
27 14 67
27 15 2
27 16 81
27 17 33
27 18 12
27 19 34
27 20 29
27 21 73
27 22 12
27 23 82
27 24 72
27 25 31
27 26 89
27 27 30
27 28 88
27 29 29
27 30 44
27 31 95
27 32 14
27 33 66
27 34 59
27 35 89
27 36 62
27 37 59
27 38 35
27 39 27
27 40 80
28 1 23
28 2 31
28 3 8
28 4 98
28 5 14
28 6 49
28 7 38
28 8 44
28 9 99
28 10 66
28 11 64
28 12 21
28 13 59
28 14 98
28 15 23
28 16 85
28 17 25
28 18 68
28 19 36
28 20 47
28 21 5
28 22 99
28 23 12
28 24 85
28 25 58
28 26 62
28 27 28
28 28 76
28 29 17
28 30 40
28 31 94
28 32 51
28 33 63
28 34 92
28 35 42
28 36 28
28 37 16
28 38 48
28 39 76
28 40 13
29 1 75
29 2 22
29 3 78
29 4 35
29 5 48
29 6 73
29 7 72
29 8 73
29 9 35
29 10 37
29 11 63
29 12 95
29 13 47
29 14 72
29 15 27
29 16 7
29 17 14
29 18 60
29 19 11
29 20 81
29 21 66
29 22 92
29 23 63
29 24 27
29 25 20
29 26 69
29 27 16
29 28 3
29 29 3
29 30 76
29 31 71
29 32 96
29 33 81
29 34 22
29 35 81
29 36 25
29 37 96
29 38 57
29 39 18
29 40 8
30 1 10
30 2 87
30 3 67
30 4 48
30 5 11
30 6 76
30 7 95
30 8 5
30 9 52
30 10 82
30 11 82
30 12 39
30 13 98
30 14 90
30 15 99
30 16 75
30 17 17
30 18 16
30 19 99
30 20 18
30 21 41
30 22 99
30 23 34
30 24 90
30 25 83
30 26 36
30 27 7
30 28 8
30 29 81
30 30 71
30 31 54
30 32 1
30 33 97
30 34 91
30 35 85
30 36 32
30 37 23
30 38 76
30 39 36
30 40 93
31 1 37
31 2 89
31 3 21
31 4 71
31 5 25
31 6 30
31 7 77
31 8 4
31 9 71
31 10 65
31 11 48
31 12 83
31 13 66
31 14 35
31 15 35
31 16 78
31 17 94
31 18 59
31 19 26
31 20 66
31 21 99
31 22 39
31 23 84
31 24 4
31 25 40
31 26 93
31 27 39
31 28 88
31 29 79
31 30 90
31 31 20
31 32 78
31 33 78
31 34 64
31 35 36
31 36 70
31 37 79
31 38 9
31 39 78
31 40 57
32 1 1
32 2 30
32 3 98
32 4 23
32 5 85
32 6 48
32 7 1
32 8 36
32 9 71
32 10 16
32 11 39
32 12 46
32 13 68
32 14 83
32 15 19
32 16 6
32 17 73
32 18 19
32 19 32
32 20 73
32 21 45
32 22 87
32 23 79
32 24 52
32 25 31
32 26 18
32 27 71
32 28 86
32 29 14
32 30 29
32 31 91
32 32 19
32 33 13
32 34 94
32 35 71
32 36 74
32 37 73
32 38 61
32 39 17
32 40 26
33 1 15
33 2 55
33 3 81
33 4 56
33 5 26
33 6 32
33 7 76
33 8 37
33 9 30
33 10 66
33 11 50
33 12 57
33 13 57
33 14 87
33 15 3
33 16 97
33 17 94
33 18 89
33 19 4
33 20 38
33 21 99
33 22 91
33 23 15
33 24 15
33 25 13
33 26 22
33 27 68
33 28 89
33 29 77
33 30 44
33 31 26
33 32 98
33 33 74
33 34 52
33 35 21
33 36 73
33 37 31
33 38 12
33 39 82
33 40 65
34 1 39
34 2 13
34 3 63
34 4 23
34 5 24
34 6 61
34 7 38
34 8 86
34 9 14
34 10 41
34 11 40
34 12 7
34 13 33
34 14 99
34 15 52
34 16 5
34 17 2
34 18 52
34 19 76
34 20 34
34 21 15
34 22 19
34 23 28
34 24 96
34 25 42
34 26 11
34 27 55
34 28 33
34 29 60
34 30 53
34 31 70
34 32 96
34 33 23
34 34 11
34 35 23
34 36 69
34 37 20
34 38 34
34 39 87
34 40 79
35 1 80
35 2 65
35 3 22
35 4 37
35 5 24
35 6 59
35 7 18
35 8 92
35 9 75
35 10 3
35 11 63
35 12 88
35 13 73
35 14 60
35 15 82
35 16 50
35 17 57
35 18 58
35 19 20
35 20 38
35 21 13
35 22 85
35 23 82
35 24 78
35 25 99
35 26 88
35 27 65
35 28 9
35 29 94
35 30 79
35 31 17
35 32 26
35 33 30
35 34 79
35 35 26
35 36 38
35 37 10
35 38 76
35 39 31
35 40 18
36 1 25
36 2 64
36 3 79
36 4 46
36 5 10
36 6 94
36 7 6
36 8 77
36 9 2
36 10 52
36 11 79
36 12 56
36 13 9
36 14 42
36 15 69
36 16 95
36 17 83
36 18 54
36 19 7
36 20 65
36 21 65
36 22 25
36 23 43
36 24 65
36 25 43
36 26 27
36 27 57
36 28 82
36 29 41
36 30 59
36 31 20
36 32 61
36 33 36
36 34 8
36 35 61
36 36 16
36 37 52
36 38 98
36 39 71
36 40 87
37 1 7
37 2 73
37 3 33
37 4 17
37 5 86
37 6 57
37 7 86
37 8 72
37 9 83
37 10 90
37 11 48
37 12 81
37 13 20
37 14 47
37 15 46
37 16 24
37 17 48
37 18 77
37 19 56
37 20 10
37 21 95
37 22 18
37 23 23
37 24 40
37 25 90
37 26 78
37 27 24
37 28 20
37 29 98
37 30 1
37 31 12
37 32 77
37 33 45
37 34 32
37 35 12
37 36 14
37 37 7
37 38 66
37 39 1
37 40 72
38 1 3
38 2 54
38 3 72
38 4 10
38 5 17
38 6 77
38 7 62
38 8 20
38 9 15
38 10 30
38 11 95
38 12 20
38 13 66
38 14 63
38 15 81
38 16 14
38 17 66
38 18 98
38 19 68
38 20 92
38 21 19
38 22 82
38 23 16
38 24 34
38 25 36
38 26 61
38 27 79
38 28 7
38 29 47
38 30 5
38 31 83
38 32 96
38 33 43
38 34 83
38 35 47
38 36 19
38 37 85
38 38 96
38 39 83
38 40 59
39 1 62
39 2 6
39 3 81
39 4 78
39 5 68
39 6 9
39 7 50
39 8 78
39 9 34
39 10 67
39 11 75
39 12 86
39 13 51
39 14 75
39 15 33
39 16 33
39 17 45
39 18 25
39 19 33
39 20 17
39 21 10
39 22 14
39 23 17
39 24 88
39 25 97
39 26 88
39 27 20
39 28 91
39 29 24
39 30 37
39 31 62
39 32 36
39 33 52
39 34 57
39 35 51
39 36 16
39 37 37
39 38 69
39 39 86
39 40 71
40 1 63
40 2 60
40 3 13
40 4 65
40 5 5
40 6 62
40 7 67
40 8 38
40 9 83
40 10 11
40 11 4
40 12 32
40 13 15
40 14 32
40 15 89
40 16 28
40 17 57
40 18 60
40 19 23
40 20 24
40 21 3
40 22 83
40 23 9
40 24 35
40 25 92
40 26 59
40 27 77
40 28 25
40 29 29
40 30 59
40 31 58
40 32 65
40 33 16
40 34 30
40 35 26
40 36 7
40 37 58
40 38 80
40 39 82
40 40 3
41 1 5
41 2 34
41 3 52
41 4 2
41 5 4
41 6 2
41 7 96
41 8 34
41 9 7
41 10 63
41 11 70
41 12 26
41 13 60
41 14 72
41 15 88
41 16 30
41 17 36
41 18 17
41 19 63
41 20 63
41 21 20
41 22 97
41 23 42
41 24 76
41 25 49
41 26 4
41 27 48
41 28 4
41 29 62
41 30 14
41 31 98
41 32 70
41 33 11
41 34 36
41 35 75
41 36 42
41 37 36
41 38 66
41 39 43
41 40 66
42 1 29
42 2 38
42 3 61
42 4 23
42 5 7
42 6 89
42 7 27
42 8 81
42 9 81
42 10 59
42 11 46
42 12 52
42 13 5
42 14 3
42 15 21
42 16 56
42 17 19
42 18 88
42 19 92
42 20 63
42 21 38
42 22 3
42 23 96
42 24 72
42 25 47
42 26 85
42 27 1
42 28 31
42 29 93
42 30 70
42 31 41
42 32 22
42 33 98
42 34 6
42 35 73
42 36 52
42 37 24
42 38 75
42 39 8
42 40 42
43 1 72
43 2 42
43 3 95
43 4 79
43 5 2
43 6 95
43 7 84
43 8 98
43 9 72
43 10 65
43 11 55
43 12 6
43 13 74
43 14 36
43 15 11
43 16 29
43 17 7
43 18 76
43 19 90
43 20 12
43 21 79
43 22 60
43 23 11
43 24 37
43 25 87
43 26 60
43 27 71
43 28 68
43 29 60
43 30 20
43 31 70
43 32 51
43 33 98
43 34 49
43 35 14
43 36 93
43 37 48
43 38 97
43 39 32
43 40 35
44 1 53
44 2 92
44 3 16
44 4 64
44 5 33
44 6 55
44 7 36
44 8 51
44 9 24
44 10 30
44 11 37
44 12 90
44 13 16
44 14 84
44 15 79
44 16 88
44 17 62
44 18 72
44 19 2
44 20 36
44 21 39
44 22 65
44 23 13
44 24 39
44 25 94
44 26 89
44 27 36
44 28 9
44 29 99
44 30 34
44 31 71
44 32 34
44 33 3
44 34 6
44 35 37
44 36 89
44 37 44
44 38 54
44 39 27
44 40 37
45 1 82
45 2 94
45 3 67
45 4 39
45 5 43
45 6 92
45 7 82
45 8 91
45 9 85
45 10 91
45 11 90
45 12 38
45 13 49
45 14 6
45 15 93
45 16 24
45 17 39
45 18 1
45 19 31
45 20 3
45 21 35
45 22 30
45 23 15
45 24 7
45 25 55
45 26 16
45 27 63
45 28 44
45 29 10
45 30 76
45 31 90
45 32 75
45 33 10
45 34 45
45 35 41
45 36 91
45 37 26
45 38 36
45 39 63
45 40 99
46 1 14
46 2 42
46 3 52
46 4 67
46 5 54
46 6 86
46 7 24
46 8 13
46 9 57
46 10 43
46 11 98
46 12 17
46 13 51
46 14 12
46 15 86
46 16 2
46 17 40
46 18 11
46 19 23
46 20 4
46 21 2
46 22 18
46 23 96
46 24 42
46 25 78
46 26 81
46 27 51
46 28 48
46 29 46
46 30 66
46 31 73
46 32 5
46 33 2
46 34 26
46 35 78
46 36 33
46 37 84
46 38 5
46 39 77
46 40 3
47 1 21
47 2 8
47 3 73
47 4 59
47 5 67
47 6 8
47 7 15
47 8 5
47 9 82
47 10 55
47 11 26
47 12 60
47 13 62
47 14 27
47 15 70
47 16 5
47 17 6
47 18 31
47 19 23
47 20 72
47 21 8
47 22 39
47 23 70
47 24 41
47 25 95
47 26 20
47 27 48
47 28 59
47 29 43
47 30 8
47 31 82
47 32 78
47 33 43
47 34 10
47 35 21
47 36 99
47 37 21
47 38 49
47 39 38
47 40 44
48 1 4
48 2 90
48 3 67
48 4 19
48 5 3
48 6 3
48 7 94
48 8 17
48 9 55
48 10 49
48 11 13
48 12 89
48 13 34
48 14 9
48 15 23
48 16 78
48 17 39
48 18 79
48 19 20
48 20 82
48 21 3
48 22 95
48 23 28
48 24 17
48 25 87
48 26 92
48 27 42
48 28 70
48 29 71
48 30 66
48 31 3
48 32 85
48 33 21
48 34 35
48 35 22
48 36 96
48 37 7
48 38 94
48 39 12
48 40 24
49 1 36
49 2 16
49 3 14
49 4 92
49 5 70
49 6 34
49 7 4
49 8 28
49 9 72
49 10 35
49 11 37
49 12 53
49 13 5
49 14 21
49 15 57
49 16 78
49 17 59
49 18 23
49 19 67
49 20 72
49 21 98
49 22 92
49 23 62
49 24 33
49 25 43
49 26 81
49 27 49
49 28 29
49 29 27
49 30 7
49 31 21
49 32 58
49 33 2
49 34 38
49 35 47
49 36 36
49 37 78
49 38 74
49 39 96
49 40 37
50 1 28
50 2 94
50 3 26
50 4 37
50 5 64
50 6 86
50 7 75
50 8 19
50 9 9
50 10 97
50 11 63
50 12 66
50 13 1
50 14 63
50 15 76
50 16 31
50 17 79
50 18 3
50 19 91
50 20 62
50 21 86
50 22 92
50 23 78
50 24 43
50 25 51
50 26 49
50 27 70
50 28 40
50 29 45
50 30 88
50 31 90
50 32 96
50 33 35
50 34 42
50 35 93
50 36 13
50 37 63
50 38 47
50 39 42
50 40 79
51 1 35
51 2 39
51 3 27
51 4 78
51 5 98
51 6 15
51 7 16
51 8 61
51 9 30
51 10 45
51 11 73
51 12 57
51 13 79
51 14 57
51 15 99
51 16 89
51 17 30
51 18 11
51 19 72
51 20 87
51 21 74
51 22 39
51 23 84
51 24 33
51 25 19
51 26 38
51 27 32
51 28 74
51 29 56
51 30 9
51 31 76
51 32 89
51 33 79
51 34 95
51 35 88
51 36 1
51 37 32
51 38 84
51 39 56
51 40 47
52 1 92
52 2 33
52 3 2
52 4 89
52 5 68
52 6 58
52 7 57
52 8 97
52 9 27
52 10 9
52 11 75
52 12 26
52 13 91
52 14 90
52 15 83
52 16 12
52 17 99
52 18 21
52 19 15
52 20 28
52 21 66
52 22 29
52 23 55
52 24 71
52 25 29
52 26 42
52 27 13
52 28 86
52 29 60
52 30 12
52 31 83
52 32 49
52 33 61
52 34 66
52 35 68
52 36 49
52 37 89
52 38 3
52 39 80
52 40 57
53 1 78
53 2 57
53 3 34
53 4 67
53 5 42
53 6 8
53 7 2
53 8 40
53 9 92
53 10 3
53 11 97
53 12 96
53 13 88
53 14 17
53 15 12
53 16 32
53 17 18
53 18 80
53 19 93
53 20 55
53 21 65
53 22 39
53 23 88
53 24 67
53 25 22
53 26 23
53 27 45
53 28 38
53 29 45
53 30 52
53 31 59
53 32 47
53 33 63
53 34 95
53 35 36
53 36 86
53 37 92
53 38 58
53 39 61
53 40 61
54 1 8
54 2 75
54 3 23
54 4 14
54 5 88
54 6 34
54 7 39
54 8 71
54 9 22
54 10 39
54 11 62
54 12 89
54 13 47
54 14 7
54 15 73
54 16 41
54 17 58
54 18 56
54 19 88
54 20 75
54 21 13
54 22 19
54 23 38
54 24 35
54 25 9
54 26 91
54 27 3
54 28 25
